id_user,date,hours,id_item,price,qty
L17634D,2011/01/01,12:00,85123A,11.0,1
L17634D,2011/01/01,12:00,85123A,6.0,1
L17634D,2011/01/01,12:00,85123A,1.0,13
L17634D,2011/01/01,12:00,85123A,8.0,4
L17634D,2011/01/01,12:00,85123A,4.0,4
L17634D,2011/01/01,12:00,85123A,4.0,4
L17634D,2011/01/01,12:00,85123A,13.0,4
L17634D,2011/01/01,12:00,85123A,3.0,25
L17634D,2011/01/01,12:00,85123A,5.0,4
L17634D,2011/01/01,12:00,85123A,8.0,4
L17634D,2011/01/01,12:00,85123A,3.0,7
L17634D,2011/01/01,12:00,85123A,3.0,7
L17634D,2011/01/01,12:00,85123A,10.0,4
L17634D,2011/01/01,12:00,85123A,15.0,1
L17634D,2011/01/01,12:00,85123A,10.0,1
L17634D,2011/01/01,12:00,85123A,6.0,7
L17634D,2011/01/01,12:00,85123A,10.0,4
L17634D,2011/01/01,12:00,85123A,15.0,4
L17634D,2011/01/01,12:00,85123A,8.0,4
L17634D,2011/01/01,12:00,85123A,7.0,1
L17634D,2011/01/01,12:00,85123A,7.0,1
L17634D,2011/01/01,12:00,85123A,6.0,4
L17634D,2011/01/01,12:00,85123A,8.0,4
L17634D,2011/01/01,12:00,85123A,8.0,1
L17634D,2011/01/01,12:00,85123A,8.0,1
L17634D,2011/01/01,12:00,85123A,8.0,1
L17634D,2011/01/01,12:00,85123A,8.0,1
L17634D,2011/01/01,12:00,85123A,2.0,1
L17634D,2011/01/01,12:00,85123A,2.0,1
L17634D,2011/01/01,12:00,85123A,1.0,1
L17634D,2011/01/01,12:00,85123A,1.0,1
L17634D,2011/01/01,12:00,85123A,1.0,1
L17634D,2011/01/01,12:00,85123A,1.0,1
L17634D,2011/01/01,12:00,85123A,1.0,1
L17634D,2011/01/01,12:00,85123A,3.0,4
L17634D,2011/01/01,12:00,85123A,2.0,4
L17634D,2011/01/01,12:00,85123A,2.0,4
L17634D,2011/01/01,12:00,85123A,2.0,4
L17634D,2011/01/01,12:00,85123A,2.0,4
L17634D,2011/01/01,12:00,85123A,3.0,4
L17634D,2011/01/01,12:00,85123A,2.0,4
L17634D,2011/01/01,12:00,85123A,2.0,4
L17634D,2011/01/01,12:00,85123A,8.0,4
L17634D,2011/01/01,12:00,85123A,6.0,1
L17634D,2011/01/01,12:00,85123A,6.0,1
L15823D,2011/01/01,12:00,85123A,4.0,-8
L15823D,2011/01/01,12:00,85123A,3.0,-23
L15823D,2011/01/01,12:00,85123A,3.0,-17
L15823D,2011/01/01,12:00,85123A,5.0,-5
L15823D,2011/01/01,12:00,85123A,4.0,-47
L15823D,2011/01/01,12:00,85123A,1.0,-11
L15823D,2011/01/01,12:00,85123A,1.0,-11
L15823D,2011/01/01,12:00,85123A,2.0,-11
L15823D,2011/01/01,12:00,85123A,4.0,-11
L15823D,2011/01/01,12:00,85123A,3.0,-35
L15823D,2011/01/01,12:00,85123A,3.0,-35
L15823D,2011/01/01,12:00,85123A,6.0,-5
L15823D,2011/01/01,12:00,85123A,7.0,-2
L15823D,2011/01/01,12:00,85123A,22.0,-2
L15823D,2011/01/01,12:00,85123A,1.0,-23
L15823D,2011/01/01,12:00,85123A,2.0,-23
L16676D,2011/01/01,13:00,85123A,0.0,25
L16676D,2011/01/01,13:00,85123A,1.0,25
L16676D,2011/01/01,13:00,85123A,1.0,13
L16676D,2011/01/01,13:00,85123A,1.0,10
L16676D,2011/01/01,13:00,85123A,13.0,1
L16676D,2011/01/01,13:00,85123A,1.0,10
L16676D,2011/01/01,13:00,85123A,1.0,10
L16676D,2011/01/01,13:00,85123A,1.0,10
L16676D,2011/01/01,13:00,85123A,8.0,7
L16676D,2011/01/01,13:00,85123A,8.0,4
L16676D,2011/01/01,13:00,85123A,1.0,13
L16676D,2011/01/01,13:00,85123A,1.0,13
L16676D,2011/01/01,13:00,85123A,7.0,4
L16676D,2011/01/01,13:00,85123A,8.0,4
L16676D,2011/01/01,13:00,85123A,6.0,4
L16676D,2011/01/01,13:00,85123A,6.0,4
L16676D,2011/01/01,13:00,85123A,5.0,4
L16676D,2011/01/01,13:00,85123A,5.0,4
L16676D,2011/01/01,13:00,85123A,10.0,1
L16676D,2011/01/01,13:00,85123A,6.0,4
L16676D,2011/01/01,13:00,85123A,4.0,4
L16676D,2011/01/01,13:00,85123A,5.0,4
L16676D,2011/01/01,13:00,85123A,5.0,4
L16676D,2011/01/01,13:00,85123A,2.0,13
L16676D,2011/01/01,13:00,85123A,2.0,13
L16676D,2011/01/01,13:00,85123A,4.0,4
L16676D,2011/01/01,13:00,85123A,5.0,4
L16676D,2011/01/01,13:00,85123A,1.0,13
L16676D,2011/01/01,13:00,85123A,2.0,7
L14299D,2011/01/01,13:00,85123A,1.0,13
L14299D,2011/01/01,13:00,85123A,1.0,13
L14299D,2011/01/01,13:00,85123A,2.0,25
L14299D,2011/01/01,13:00,85123A,11.0,34
L14299D,2011/01/01,13:00,85123A,11.0,10
L14299D,2011/01/01,13:00,85123A,2.0,13
L14299D,2011/01/01,13:00,85123A,4.0,13
L14299D,2011/01/01,13:00,85123A,2.0,13
L14299D,2011/01/01,13:00,85123A,3.0,7
L12841D,2011/01/01,13:00,85123A,3.0,4
L12841D,2011/01/01,13:00,85123A,2.0,4
L12841D,2011/01/01,13:00,85123A,1.0,1
L12841D,2011/01/01,13:00,85123A,2.0,4
L12841D,2011/01/01,13:00,85123A,1.0,4
L12841D,2011/01/01,13:00,85123A,1.0,4
L12841D,2011/01/01,13:00,85123A,1.0,4
L12841D,2011/01/01,13:00,85123A,1.0,4
L12841D,2011/01/01,13:00,85123A,3.0,4
L12841D,2011/01/01,13:00,85123A,8.0,4
L12841D,2011/01/01,13:00,85123A,5.0,1
L12841D,2011/01/01,13:00,85123A,6.0,1
L12841D,2011/01/01,13:00,85123A,3.0,4
L12841D,2011/01/01,13:00,85123A,3.0,4
L12841D,2011/01/01,13:00,85123A,3.0,4
L12841D,2011/01/01,13:00,85123A,10.0,4
L12841D,2011/01/01,13:00,85123A,3.0,7
L12841D,2011/01/01,13:00,85123A,5.0,4
L12841D,2011/01/01,13:00,85123A,5.0,4
L12841D,2011/01/01,13:00,85123A,5.0,4
L12841D,2011/01/01,13:00,85123A,2.0,7
L12841D,2011/01/01,13:00,85123A,3.0,4
L12841D,2011/01/01,13:00,85123A,3.0,4
L12841D,2011/01/01,13:00,85123A,3.0,1
L12841D,2011/01/01,13:00,85123A,3.0,1
L12841D,2011/01/01,13:00,85123A,0.0,10
L12841D,2011/01/01,13:00,85123A,3.0,7
L12841D,2011/01/01,13:00,85123A,1.0,13
L16424D,2011/01/01,13:00,85123A,8.0,-5
L15379D,2011/01/01,14:00,85123A,0.0,31
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,1.0,10
L15379D,2011/01/01,14:00,85123A,1.0,10
L15379D,2011/01/01,14:00,85123A,4.0,4
L15379D,2011/01/01,14:00,85123A,4.0,4
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,3.0,7
L15379D,2011/01/01,14:00,85123A,2.0,13
L15379D,2011/01/01,14:00,85123A,0.0,25
L15379D,2011/01/01,14:00,85123A,0.0,25
L15379D,2011/01/01,14:00,85123A,0.0,25
L15379D,2011/01/01,14:00,85123A,0.0,25
L15379D,2011/01/01,14:00,85123A,1.0,25
L15379D,2011/01/01,14:00,85123A,8.0,4
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,2.0,10
L15379D,2011/01/01,14:00,85123A,1.0,25
L15379D,2011/01/01,14:00,85123A,0.0,25
L15379D,2011/01/01,14:00,85123A,0.0,37
L15379D,2011/01/01,14:00,85123A,1.0,13
L15379D,2011/01/01,14:00,85123A,1.0,13
L15379D,2011/01/01,14:00,85123A,2.0,13
L15379D,2011/01/01,14:00,85123A,0.0,16
L15379D,2011/01/01,14:00,85123A,3.0,13
L15379D,2011/01/01,14:00,85123A,13.0,4
L15379D,2011/01/01,14:00,85123A,5.0,4
L15379D,2011/01/01,14:00,85123A,2.0,13
L15379D,2011/01/01,14:00,85123A,1.0,25
L15379D,2011/01/01,14:00,85123A,2.0,7
L15379D,2011/01/01,14:00,85123A,3.0,7
L15379D,2011/01/01,14:00,85123A,1.0,25
L15379D,2011/01/01,14:00,85123A,1.0,13
L15379D,2011/01/01,14:00,85123A,1.0,25
L15379D,2011/01/01,14:00,85123A,6.0,4
L12735D,2011/01/01,14:00,85123A,1.0,13
L12735D,2011/01/01,14:00,85123A,1.0,13
L12735D,2011/01/01,14:00,85123A,1.0,13
L12735D,2011/01/01,14:00,85123A,2.0,7
L12735D,2011/01/01,14:00,85123A,2.0,13
L12735D,2011/01/01,14:00,85123A,0.0,22
L12735D,2011/01/01,14:00,85123A,2.0,13
L12735D,2011/01/01,14:00,85123A,2.0,13
L12735D,2011/01/01,14:00,85123A,0.0,25
L12735D,2011/01/01,14:00,85123A,2.0,10
L12735D,2011/01/01,14:00,85123A,1.0,25
L12735D,2011/01/01,14:00,85123A,1.0,25
L12735D,2011/01/01,14:00,85123A,1.0,25
L12735D,2011/01/01,14:00,85123A,16.0,1
L12735D,2011/01/01,14:00,85123A,15.0,1
L12735D,2011/01/01,14:00,85123A,0.0,25
L12735D,2011/01/01,14:00,85123A,0.0,25
L12735D,2011/01/01,14:00,85123A,9.0,1
L12735D,2011/01/01,14:00,85123A,9.0,1
L12735D,2011/01/01,14:00,85123A,9.0,1
L12735D,2011/01/01,14:00,85123A,3.0,4
L12735D,2011/01/01,14:00,85123A,18.0,4
L13764D,2011/01/01,14:00,85123A,0.0,25
L13764D,2011/01/01,14:00,85123A,0.0,25
L13764D,2011/01/01,14:00,85123A,0.0,25
L13764D,2011/01/01,14:00,85123A,0.0,25
L13764D,2011/01/01,14:00,85123A,1.0,10
L13764D,2011/01/01,14:00,85123A,2.0,10
L13764D,2011/01/01,14:00,85123A,8.0,1
L13764D,2011/01/01,14:00,85123A,1.0,4
L13764D,2011/01/01,14:00,85123A,3.0,4
L13764D,2011/01/01,14:00,85123A,2.0,4
L13764D,2011/01/01,14:00,85123A,2.0,1
L13764D,2011/01/01,14:00,85123A,2.0,4
L13764D,2011/01/01,14:00,85123A,2.0,4
L13764D,2011/01/01,14:00,85123A,2.0,7
L13764D,2011/01/01,14:00,85123A,2.0,4
L13764D,2011/01/01,14:00,85123A,13.0,1
L13764D,2011/01/01,14:00,85123A,1.0,7
L13764D,2011/01/01,14:00,85123A,1.0,7
L13764D,2011/01/01,14:00,85123A,1.0,4
L13764D,2011/01/01,14:00,85123A,10.0,1
L13764D,2011/01/01,14:00,85123A,4.0,1
L13764D,2011/01/01,14:00,85123A,1.0,4
L13764D,2011/01/01,14:00,85123A,1.0,4
L13764D,2011/01/01,14:00,85123A,1.0,4
L13764D,2011/01/01,14:00,85123A,2.0,7
L13764D,2011/01/01,14:00,85123A,8.0,1
L13764D,2011/01/01,14:00,85123A,5.0,4
L13764D,2011/01/01,14:00,85123A,7.0,4
L13764D,2011/01/01,14:00,85123A,8.0,1
L13764D,2011/01/01,14:00,85123A,8.0,4
L13764D,2011/01/01,14:00,85123A,7.0,1
L13764D,2011/01/01,14:00,85123A,4.0,4
L13764D,2011/01/01,14:00,85123A,1.0,13
L13764D,2011/01/01,14:00,85123A,6.0,4
L13764D,2011/01/01,14:00,85123A,8.0,1
L13764D,2011/01/01,14:00,85123A,3.0,1
L13764D,2011/01/01,14:00,85123A,10.0,1
L13764D,2011/01/01,14:00,85123A,8.0,1
L13764D,2011/01/01,14:00,85123A,4.0,1
L13764D,2011/01/01,14:00,85123A,5.0,4
L13764D,2011/01/01,14:00,85123A,5.0,1
L13764D,2011/01/01,14:00,85123A,4.0,1
L13764D,2011/01/01,14:00,85123A,7.0,1
L13764D,2011/01/01,14:00,85123A,0.0,7
L13764D,2011/01/01,14:00,85123A,1.0,4
L13764D,2011/01/01,14:00,85123A,1.0,10
L13764D,2011/01/01,14:00,85123A,8.0,1
L13764D,2011/01/01,14:00,85123A,13.0,1
L13764D,2011/01/01,14:00,85123A,3.0,4
L13764D,2011/01/01,14:00,85123A,1.0,4
L13764D,2011/01/01,14:00,85123A,1.0,4
L13764D,2011/01/01,14:00,85123A,1.0,4
L13764D,2011/01/01,14:00,85123A,4.0,1
L13764D,2011/01/01,14:00,85123A,2.0,1
L13764D,2011/01/01,14:00,85123A,3.0,1
L13764D,2011/01/01,14:00,85123A,2.0,4
L13764D,2011/01/01,14:00,85123A,2.0,4
L13764D,2011/01/01,14:00,85123A,1.0,7
L13764D,2011/01/01,14:00,85123A,1.0,7
L13764D,2011/01/01,14:00,85123A,2.0,7
L13764D,2011/01/01,14:00,85123A,6.0,1
L13764D,2011/01/01,14:00,85123A,4.0,4
L13764D,2011/01/01,14:00,85123A,4.0,4
L13764D,2011/01/01,14:00,85123A,3.0,4
L13764D,2011/01/01,14:00,85123A,3.0,4
L13764D,2011/01/01,14:00,85123A,3.0,4
L13764D,2011/01/01,14:00,85123A,2.0,4
L13764D,2011/01/01,14:00,85123A,2.0,4
L13764D,2011/01/01,14:00,85123A,2.0,4
L13576D,2011/01/01,14:00,85123A,1.0,25
L13576D,2011/01/01,14:00,85123A,2.0,10
L13576D,2011/01/01,14:00,85123A,4.0,10
L13576D,2011/01/01,14:00,85123A,1.0,13
L13576D,2011/01/01,14:00,85123A,2.0,13
L13576D,2011/01/01,14:00,85123A,1.0,25
L13576D,2011/01/01,14:00,85123A,1.0,25
L13576D,2011/01/01,14:00,85123A,3.0,7
L13576D,2011/01/01,14:00,85123A,2.0,10
L13576D,2011/01/01,14:00,85123A,3.0,49
L13576D,2011/01/01,14:00,85123A,3.0,25
L13576D,2011/01/01,14:00,85123A,2.0,49
L13576D,2011/01/01,14:00,85123A,1.0,13
L13576D,2011/01/01,14:00,85123A,6.0,7
L13576D,2011/01/01,14:00,85123A,1.0,13
L13576D,2011/01/01,14:00,85123A,1.0,13
L13093D,2011/01/01,15:00,85123A,2.0,10
L13093D,2011/01/01,15:00,85123A,2.0,10
L13093D,2011/01/01,15:00,85123A,2.0,10
L13093D,2011/01/01,15:00,85123A,2.0,10
L13093D,2011/01/01,15:00,85123A,1.0,13
L13093D,2011/01/01,15:00,85123A,1.0,13
L13093D,2011/01/01,15:00,85123A,1.0,13
L13093D,2011/01/01,15:00,85123A,1.0,13
L13093D,2011/01/01,15:00,85123A,0.0,25
L13093D,2011/01/01,15:00,85123A,0.0,25
L13093D,2011/01/01,15:00,85123A,0.0,25
L13093D,2011/01/01,15:00,85123A,0.0,49
L13093D,2011/01/01,15:00,85123A,0.0,100
L13093D,2011/01/01,15:00,85123A,0.0,100
L13093D,2011/01/01,15:00,85123A,1.0,49
L13093D,2011/01/01,15:00,85123A,1.0,49
L13093D,2011/01/01,15:00,85123A,1.0,49
L13093D,2011/01/01,15:00,85123A,1.0,25
L13093D,2011/01/01,15:00,85123A,7.0,10
L13093D,2011/01/01,15:00,85123A,0.0,25
L13093D,2011/01/01,15:00,85123A,0.0,25
L13093D,2011/01/01,15:00,85123A,0.0,25
L13093D,2011/01/01,15:00,85123A,2.0,25
L13093D,2011/01/01,15:00,85123A,2.0,37
L13093D,2011/01/01,15:00,85123A,7.0,10
L13093D,2011/01/01,15:00,85123A,1.0,100
L13093D,2011/01/01,15:00,85123A,1.0,100
L13093D,2011/01/01,15:00,85123A,15.0,4
L13093D,2011/01/01,15:00,85123A,15.0,4
L13093D,2011/01/01,15:00,85123A,3.0,25
L13093D,2011/01/01,15:00,85123A,3.0,25
L13093D,2011/01/01,15:00,85123A,7.0,10
L13093D,2011/01/01,15:00,85123A,2.0,13
L13093D,2011/01/01,15:00,85123A,2.0,13
L13093D,2011/01/01,15:00,85123A,2.0,22
L13093D,2011/01/01,15:00,85123A,2.0,22
L13093D,2011/01/01,15:00,85123A,1.0,22
L13093D,2011/01/01,15:00,85123A,3.0,7
L13093D,2011/01/01,15:00,85123A,2.0,25
L13093D,2011/01/01,15:00,85123A,2.0,22
L13093D,2011/01/01,15:00,85123A,2.0,22
L13093D,2011/01/01,15:00,85123A,2.0,22
L13599D,2011/01/01,15:00,85123A,1.0,16
L13599D,2011/01/01,15:00,85123A,0.0,37
L13599D,2011/01/01,15:00,85123A,1.0,49
L13599D,2011/01/01,15:00,85123A,1.0,13
L13599D,2011/01/01,15:00,85123A,1.0,16
L13599D,2011/01/01,15:00,85123A,3.0,34
L13599D,2011/01/01,15:00,85123A,5.0,19
L13599D,2011/01/01,15:00,85123A,1.0,75
L13599D,2011/01/01,15:00,85123A,2.0,13
L18041D,2011/01/01,15:00,85123A,1.0,13
L18041D,2011/01/01,15:00,85123A,2.0,10
L18041D,2011/01/01,15:00,85123A,4.0,10
L18041D,2011/01/01,15:00,85123A,4.0,10
L18041D,2011/01/01,15:00,85123A,4.0,4
L18041D,2011/01/01,15:00,85123A,1.0,13
L18041D,2011/01/01,15:00,85123A,1.0,19
L18041D,2011/01/01,15:00,85123A,2.0,13
L18041D,2011/01/01,15:00,85123A,0.0,25
L18041D,2011/01/01,15:00,85123A,0.0,25
L18041D,2011/01/01,15:00,85123A,1.0,16
L18041D,2011/01/01,15:00,85123A,1.0,13
L18041D,2011/01/01,15:00,85123A,1.0,4
L18041D,2011/01/01,15:00,85123A,0.0,25
L18041D,2011/01/01,15:00,85123A,1.0,16
L18041D,2011/01/01,15:00,85123A,1.0,4
L18041D,2011/01/01,15:00,85123A,1.0,7
L18041D,2011/01/01,15:00,85123A,1.0,13
L18041D,2011/01/01,15:00,85123A,1.0,10
L18041D,2011/01/01,15:00,85123A,1.0,10
L18041D,2011/01/01,15:00,85123A,1.0,49
L18041D,2011/01/01,15:00,85123A,1.0,13
L18041D,2011/01/01,15:00,85123A,0.0,22
L18041D,2011/01/01,15:00,85123A,1.0,13
L18041D,2011/01/01,15:00,85123A,1.0,10
L18041D,2011/01/01,15:00,85123A,2.0,7
L18041D,2011/01/01,15:00,85123A,2.0,22
L18041D,2011/01/01,15:00,85123A,1.0,-5
L18041D,2011/01/01,15:00,85123A,4.0,-2
L13656D,2011/01/01,15:00,85123A,1.0,7
L13656D,2011/01/01,15:00,85123A,1.0,7
L13656D,2011/01/01,15:00,85123A,1.0,7
L13656D,2011/01/01,15:00,85123A,1.0,7
L13656D,2011/01/01,15:00,85123A,1.0,10
L13656D,2011/01/01,15:00,85123A,1.0,1
L13656D,2011/01/01,15:00,85123A,1.0,1
L13656D,2011/01/01,15:00,85123A,2.0,4
L13656D,2011/01/01,15:00,85123A,2.0,4
L13656D,2011/01/01,15:00,85123A,2.0,4
L13656D,2011/01/01,15:00,85123A,2.0,4
L13656D,2011/01/01,15:00,85123A,3.0,4
L13656D,2011/01/01,15:00,85123A,3.0,4
L13656D,2011/01/01,15:00,85123A,1.0,7
L13656D,2011/01/01,15:00,85123A,1.0,1
L13656D,2011/01/01,15:00,85123A,1.0,1
L13656D,2011/01/01,15:00,85123A,1.0,4
L13656D,2011/01/01,15:00,85123A,1.0,4
L13656D,2011/01/01,15:00,85123A,1.0,1
L13656D,2011/01/01,15:00,85123A,1.0,7
L13656D,2011/01/01,15:00,85123A,1.0,13
L13656D,2011/01/01,15:00,85123A,4.0,1
L13656D,2011/01/01,15:00,85123A,3.0,13
L13656D,2011/01/01,15:00,85123A,4.0,1
L13656D,2011/01/01,15:00,85123A,1.0,4
L13656D,2011/01/01,15:00,85123A,3.0,4
L13656D,2011/01/01,15:00,85123A,2.0,4
L13656D,2011/01/01,15:00,85123A,0.0,10
L13656D,2011/01/01,15:00,85123A,2.0,4
L13656D,2011/01/01,15:00,85123A,2.0,4
L13656D,2011/01/01,15:00,85123A,2.0,4
L12971D,2011/01/01,15:00,85123A,0.0,600
L12971D,2011/01/01,15:00,85123A,1.0,13
L12971D,2011/01/01,15:00,85123A,3.0,7
L12413D,2011/01/01,16:00,85123A,2.0,7
L12413D,2011/01/01,16:00,85123A,9.0,4
L12413D,2011/01/01,16:00,85123A,2.0,13
L12413D,2011/01/01,16:00,85123A,1.0,25
L12413D,2011/01/01,16:00,85123A,1.0,13
L12413D,2011/01/01,16:00,85123A,5.0,7
L12413D,2011/01/01,16:00,85123A,5.0,7
L12413D,2011/01/01,16:00,85123A,3.0,7
L12413D,2011/01/01,16:00,85123A,1.0,13
L12413D,2011/01/01,16:00,85123A,1.0,13
L12413D,2011/01/01,16:00,85123A,1.0,13
L12413D,2011/01/01,16:00,85123A,3.0,7
L12413D,2011/01/01,16:00,85123A,10.0,4
L12413D,2011/01/01,16:00,85123A,3.0,7
L12413D,2011/01/01,16:00,85123A,4.0,4
L12413D,2011/01/01,16:00,85123A,6.0,4
L12413D,2011/01/01,16:00,85123A,6.0,4
L12413D,2011/01/01,16:00,85123A,8.0,7
L12413D,2011/01/01,16:00,85123A,2.0,10
L12413D,2011/01/01,16:00,85123A,3.0,7
L12413D,2011/01/01,16:00,85123A,1.0,10
L12413D,2011/01/01,16:00,85123A,1.0,10
L12413D,2011/01/01,16:00,85123A,30.0,1
L12413D,2011/01/01,16:00,85123A,18.0,4
L15061D,2011/01/01,16:00,85123A,1.0,-29
L12413D,2011/01/01,16:00,85123A,18.0,-2
L13094D,2011/01/01,16:00,85123A,1.0,75
L14312D,2011/01/01,16:00,85123A,10.0,4
L14312D,2011/01/01,16:00,85123A,10.0,4
L14312D,2011/01/01,16:00,85123A,25.0,1
L14312D,2011/01/01,16:00,85123A,3.0,7
L14312D,2011/01/01,16:00,85123A,4.0,4
L14312D,2011/01/01,16:00,85123A,6.0,4
L14312D,2011/01/01,16:00,85123A,3.0,7
L14312D,2011/01/01,16:00,85123A,15.0,1
L14312D,2011/01/01,16:00,85123A,7.0,4
L14312D,2011/01/01,16:00,85123A,3.0,10
L14312D,2011/01/01,16:00,85123A,10.0,4
L14312D,2011/01/01,16:00,85123A,13.0,4
L14312D,2011/01/01,16:00,85123A,1.0,13
L14312D,2011/01/01,16:00,85123A,3.0,13
L14312D,2011/01/01,16:00,85123A,2.0,7
L13280D,2011/01/01,17:00,85123A,4.0,7
L13280D,2011/01/01,17:00,85123A,4.0,4
L13280D,2011/01/01,17:00,85123A,1.0,1
L13280D,2011/01/01,17:00,85123A,1.0,13
L13280D,2011/01/01,17:00,85123A,4.0,4
L13280D,2011/01/01,17:00,85123A,5.0,1
L13280D,2011/01/01,17:00,85123A,2.0,4
L13280D,2011/01/01,17:00,85123A,8.0,1
L13280D,2011/01/01,17:00,85123A,8.0,1
L13280D,2011/01/01,17:00,85123A,4.0,4
L13280D,2011/01/01,17:00,85123A,1.0,4
L13280D,2011/01/01,17:00,85123A,4.0,4
L13280D,2011/01/01,17:00,85123A,1.0,4
L13280D,2011/01/01,17:00,85123A,4.0,7
L13280D,2011/01/01,17:00,85123A,5.0,1
L13280D,2011/01/01,17:00,85123A,5.0,4
L13280D,2011/01/01,17:00,85123A,3.0,1
L13280D,2011/01/01,17:00,85123A,3.0,4
L13280D,2011/01/01,17:00,85123A,5.0,4
L13280D,2011/01/01,17:00,85123A,1.0,4
L13280D,2011/01/01,17:00,85123A,1.0,4
L13280D,2011/01/01,17:00,85123A,3.0,4
L13280D,2011/01/01,17:00,85123A,3.0,4
L13280D,2011/01/01,17:00,85123A,1.0,4
L13280D,2011/01/01,17:00,85123A,11.0,4
L13280D,2011/01/01,17:00,85123A,5.0,1
L13280D,2011/01/01,17:00,85123A,3.0,4
L13280D,2011/01/01,17:00,85123A,3.0,7
L13280D,2011/01/01,17:00,85123A,2.0,10
L13280D,2011/01/01,17:00,85123A,3.0,4
L13280D,2011/01/01,17:00,85123A,3.0,1
L13280D,2011/01/01,17:00,85123A,3.0,1
L13280D,2011/01/01,17:00,85123A,10.0,1
L13280D,2011/01/01,17:00,85123A,4.0,4
L13280D,2011/01/01,17:00,85123A,3.0,4
L13280D,2011/01/01,17:00,85123A,2.0,1
L13280D,2011/01/01,17:00,85123A,1.0,4
L15845D,2011/01/01,17:00,85123A,1.0,25
L15845D,2011/01/01,17:00,85123A,2.0,13
L15845D,2011/01/01,17:00,85123A,2.0,13
L15845D,2011/01/01,17:00,85123A,1.0,13
L15845D,2011/01/01,17:00,85123A,1.0,13
L15845D,2011/01/01,17:00,85123A,1.0,13
L15845D,2011/01/01,17:00,85123A,1.0,13
L15845D,2011/01/01,17:00,85123A,1.0,13
L15845D,2011/01/01,17:00,85123A,1.0,13
L15845D,2011/01/01,17:00,85123A,2.0,25
L15845D,2011/01/01,17:00,85123A,2.0,22
L15845D,2011/01/01,17:00,85123A,2.0,22
L15845D,2011/01/01,17:00,85123A,2.0,25
L13488D,2011/01/01,17:00,85123A,5.0,1
L16656D,2011/01/01,17:00,85123A,2.0,-11
L16656D,2011/01/01,17:00,85123A,5.0,-2
L13715D,2011/01/01,17:00,85123A,1.0,-2
L15101D,2011/01/01,17:00,85123A,4.0,-2
L16094D,2011/01/01,17:00,85123A,1.0,-5
L16094D,2011/01/01,17:00,85123A,4.0,-5
L16705D,2011/01/01,17:00,85123A,1.0,1
L12957D,2011/01/01,17:00,85123A,1.0,-2
L12957D,2011/01/01,17:00,85123A,2.0,1
L16422D,2011/01/01,17:00,85123A,5.0,52
L16422D,2011/01/01,17:00,85123A,0.0,49
L16422D,2011/01/01,17:00,85123A,3.0,13
L16422D,2011/01/01,17:00,85123A,6.0,10
L16422D,2011/01/01,17:00,85123A,1.0,37
L16422D,2011/01/01,17:00,85123A,0.0,49
L14961D,2011/01/01,17:00,85123A,2.0,1
L14961D,2011/01/01,17:00,85123A,2.0,-5
L14961D,2011/01/01,17:00,85123A,7.0,1
L14426D,2011/01/01,17:00,85123A,11.0,1
L12417D,2011/01/01,17:00,85123A,10.0,1
L12417D,2011/01/01,17:00,85123A,3.0,1
L12417D,2011/01/01,17:00,85123A,6.0,-2
L16306D,2011/01/01,17:00,85123A,3.0,7
L16306D,2011/01/01,17:00,85123A,3.0,7
L16306D,2011/01/01,17:00,85123A,1.0,13
L16306D,2011/01/01,17:00,85123A,1.0,13
L16306D,2011/01/01,17:00,85123A,0.0,31
L16306D,2011/01/01,17:00,85123A,1.0,13
L16306D,2011/01/01,17:00,85123A,1.0,13
L16306D,2011/01/01,17:00,85123A,1.0,13
L16306D,2011/01/01,17:00,85123A,6.0,4
L16306D,2011/01/01,17:00,85123A,1.0,13
L16306D,2011/01/01,17:00,85123A,1.0,13
L16306D,2011/01/01,17:00,85123A,1.0,10
L16306D,2011/01/01,17:00,85123A,1.0,10
L13115D,2011/01/01,17:00,85123A,8.0,1
L14426D,2011/01/01,18:00,85123A,2.0,1
L16191D,2011/01/01,18:00,85123A,3.0,-2
L16191D,2011/01/01,18:00,85123A,3.0,-2
L13047D,2011/01/01,18:00,85123A,3.0,1
L12753D,2011/01/01,18:00,85123A,2.0,1
L12753D,2011/01/01,18:00,85123A,2.0,1
L12753D,2011/01/01,18:00,85123A,3.0,-38
L12753D,2011/01/01,18:00,85123A,1.0,-2
L17428D,2011/01/01,18:00,85123A,11.0,1
L17428D,2011/01/01,18:00,85123A,3.0,-2
L17428D,2011/01/01,18:00,85123A,3.0,1
L17428D,2011/01/01,18:00,85123A,5.0,1
L17428D,2011/01/01,18:00,85123A,3.0,1
L17696D,2011/01/01,18:00,85123A,5.0,1
L14702D,2011/01/01,18:00,85123A,17.0,1
L14702D,2011/01/01,18:00,85123A,17.0,1
