id_user,date,hours,id_item,price,qty
L15002D,2010/12/7,13:00,21818,0.85,36
L15002D,2010/12/8,13:00,21407,4.95,2
L15002D,2010/12/7,13:00,22508,3.75,2
L15002D,2010/12/9,13:00,21411,4.95,4
L15002D,2010/12/9,13:00,22470,2.95,3
L15002D,2010/12/8,13:00,84029E,3.75,6
L15002D,2010/12/5,13:00,22077,1.65,8
L15002D,2010/12/1,13:00,22086,2.95,6
L15002D,2010/12/5,13:00,84378,1.25,6
L15002D,2010/11/30,13:00,22966,1.25,12
L15002D,2010/12/1,13:00,22065,1.65,4
L15002D,2010/12/12,13:00,22810,2.95,6
L15002D,2010/12/7,13:00,22158,2.95,8
L15002D,2010/12/10,13:00,22637,2.55,4
L15002D,2010/12/7,13:00,22809,2.95,6
L15002D,2010/12/5,13:00,21812,4.95,12
L15002D,2010/12/14,13:00,72741,1.65,9
L15002D,2010/11/30,13:00,21452,2.95,4
L15002D,2010/12/9,13:00,21755,6.25,3
L15002D,2010/12/10,13:00,22119,8.95,2
L15002D,2010/12/11,13:00,22121,6.25,2
L15002D,2010/12/11,13:00,22118,4.95,2
L15002D,2010/12/14,13:00,22186,2.95,4
L15965D,2010/12/11,13:00,22909,0.85,4
L15965D,2010/12/9,13:00,85123A,2.95,6
L15965D,2010/12/9,13:00,22633,2.1,3
L15965D,2010/12/7,13:00,21481,2.95,6
L15965D,2010/12/3,13:00,22900,2.95,4
L15965D,2010/12/10,13:00,21484,3.75,2
L15965D,2010/12/1,13:00,22902,2.1,4
L15965D,2010/12/5,13:00,21479,3.75,6
L15965D,2010/11/30,13:00,21621,8.95,2
L15965D,2010/12/9,13:00,22659,1.95,2
L15965D,2010/12/4,13:00,22713,0.42,12
L15965D,2010/12/3,13:00,22738,1.65,3
L15965D,2010/11/30,13:00,22952,0.65,6
L15965D,2010/12/2,13:00,85099F,1.95,5
L15965D,2010/12/3,13:00,85099B,1.95,4
L15965D,2010/12/11,13:00,22386,1.95,5
L15024D,2010/12/7,13:00,84949,1.65,12
L15024D,2010/12/8,13:00,84879,1.95,16
L15024D,2010/12/14,13:00,22575,1.95,8
L15024D,2010/12/11,13:00,35958,0.85,6
L15024D,2010/12/7,13:00,22572,0.85,2
L15024D,2010/12/14,13:00,22571,0.85,5
L15024D,2010/12/8,13:00,22457,2.95,2
L15024D,2010/12/3,13:00,22185,1.65,3
L15024D,2010/12/8,13:00,22458,2.55,2
L15024D,2010/12/7,13:00,22459,2.55,2
L15024D,2010/12/4,13:00,22578,0.85,8
L15024D,2010/12/12,13:00,22577,0.85,8
L15024D,2010/12/7,13:00,85114C,1.65,4
L15024D,2010/12/14,13:00,85114B,1.65,5
L15024D,2010/12/3,13:00,22554,1.65,1
L15024D,2010/12/7,13:00,22423,12.75,1
L15024D,2010/12/14,13:00,22816,0.42,24
L15024D,2010/12/4,13:00,22910,2.95,10
L15024D,2010/12/10,13:00,20973,0.65,5
L15024D,2010/12/14,13:00,20975,0.65,5
L15024D,2010/12/10,13:00,22508,3.75,2
L15024D,2010/12/5,13:00,22696,1.95,1
L15024D,2010/12/10,13:00,22695,1.65,2
L15024D,2010/12/2,13:00,22470,2.95,2
L15024D,2010/12/12,13:00,21592,1.25,4
L15024D,2010/12/11,13:00,21591,1.25,8
L15024D,2010/12/13,13:00,22078,2.1,5
L15024D,2010/11/30,13:00,22082,1.65,5
L15024D,2010/12/7,13:00,48138,8.95,2
L15024D,2010/12/6,13:00,48187,8.95,1
L15024D,2010/12/14,13:00,20685,8.95,1
L15024D,2010/12/13,13:00,48185,8.95,1
L15024D,2010/11/30,13:00,21868,1.25,3
L15024D,2010/12/5,13:00,22443,8.95,1
L15024D,2010/12/4,13:00,35961,0.85,12
L15024D,2010/12/14,13:00,22086,2.95,15
L15024D,2010/12/9,13:00,22083,2.95,6
L15024D,2010/12/11,13:00,22441,2.1,2
L15024D,2010/11/30,13:00,22178,1.25,12
L15024D,2010/12/3,13:00,22555,1.65,3
L15024D,2010/12/2,13:00,22554,1.65,2
L15024D,2010/12/1,13:00,22551,1.65,3
L15024D,2010/12/14,13:00,84997D,3.75,3
L15024D,2010/11/30,13:00,84997B,3.75,3
L15024D,2010/12/10,13:00,84997A,3.75,3
L15024D,2010/12/12,13:00,84997C,3.75,3
L15024D,2010/11/30,13:00,22442,8.95,1
L13769D,2010/12/12,13:00,21733,2.95,6
L13769D,2010/12/12,13:00,85123A,2.95,6
L13769D,2010/12/7,13:00,71477,2.95,48
L13769D,2010/12/3,13:00,22470,2.95,6
L13769D,2010/12/12,13:00,22469,1.65,12
L13769D,2010/12/4,13:00,84945,0.85,12
L13769D,2010/12/4,13:00,85150,2.55,6
L13769D,2010/12/12,13:00,22158,2.95,16
L13769D,2010/12/8,13:00,22113,3.75,4
L13769D,2010/12/11,13:00,22112,4.95,6
L15898D,2010/12/9,13:00,48194,8.95,5
L15898D,2010/12/14,13:00,48138,8.95,4
L15898D,2010/12/12,13:00,21524,8.95,2
L15898D,2010/12/11,13:00,48185,8.95,5
L15898D,2010/12/1,13:00,22900,2.95,4
L16086D,2010/11/30,13:00,20972,1.25,12
L16086D,2010/11/30,13:00,20967,3.75,4
L16086D,2010/12/2,13:00,20969,3.75,4
L16086D,2010/12/8,13:00,21833,1.95,24
L16086D,2010/12/8,13:00,85099B,1.95,10
L16086D,2010/12/2,13:00,21621,8.95,2
L16086D,2010/12/9,13:00,22101,2.1,12
L16086D,2010/12/9,13:00,84029G,3.75,8
L15061D,2010/12/1,13:00,84347,1.95,120
L15061D,2010/12/13,13:00,71459,0.85,192
L15061D,2010/12/3,13:00,48187,8.95,20
L15061D,2010/12/1,13:00,22629,1.65,64
L15061D,2010/12/2,13:00,22585,1.25,24
L15061D,2010/12/12,13:00,22545,0.42,24
L15061D,2010/12/8,13:00,22544,0.42,24
L15061D,2010/12/13,13:00,22536,0.42,24
L15061D,2010/12/8,13:00,22529,0.42,24
L15061D,2010/12/9,13:00,22467,2.1,36
L15061D,2010/12/6,13:00,22453,2.55,12
L15061D,2010/12/5,13:00,22423,11.95,80
L15061D,2010/11/30,13:00,22075,1.65,144
L15061D,2010/12/7,13:00,21212,0.42,48
L15061D,2010/12/1,13:00,20685,8.95,20
L15061D,2010/12/14,13:00,17038,0.42,100
L13786D,2010/12/9,13:00,85123A,2.55,32
L13786D,2010/12/11,13:00,84970S,0.85,24
L13786D,2010/12/1,13:00,21915,1.25,24
L13786D,2010/12/2,13:00,46000S,1.65,12
L13786D,2010/11/30,13:00,21622,4.95,8
L13786D,2010/12/8,13:00,21914,1.25,24
L13786D,2010/12/13,13:00,84970L,1.25,12
L13880D,2010/12/1,14:00,21012,2.1,6
L13880D,2010/12/11,14:00,22792,0.85,12
L13880D,2010/12/13,14:00,84912B,3.75,4
L13880D,2010/12/9,14:00,84029E,3.75,8
L13880D,2010/12/1,14:00,84946,1.25,12
L13880D,2010/12/5,14:00,22791,1.25,12
L13173D,2010/12/11,14:00,22962,0.85,12
L13173D,2010/12/7,14:00,22961,1.65,1
L13173D,2010/12/6,14:00,85049A,1.25,1
L13173D,2010/12/10,14:00,84375,2.1,1
L13173D,2010/12/8,14:00,79144B,0.42,2
L13173D,2010/12/8,14:00,22434,1.95,1
L13173D,2010/12/3,14:00,84388,1.65,1
L13173D,2010/12/7,14:00,22440,0.42,1
L13173D,2010/12/14,14:00,84029E,3.75,4
L13173D,2010/12/11,14:00,22616,0.42,12
L13173D,2010/12/9,14:00,22111,4.95,1
L13173D,2010/12/6,14:00,21064,6.25,1
L13173D,2010/12/4,14:00,22381,2.1,1
L13173D,2010/12/11,14:00,84945,0.85,12
L13173D,2010/12/13,14:00,22481,1.25,24
L13173D,2010/11/30,14:00,17084J,0.42,25
L13173D,2010/12/13,14:00,85174,4.95,2
L13173D,2010/12/8,14:00,22867,2.1,1
L13173D,2010/12/4,14:00,70007,1.65,1
L13173D,2010/12/7,14:00,21533,4.95,4
L13173D,2010/12/10,14:00,85014B,6.25,2
L13173D,2010/12/13,14:00,15056N,6.25,2
L13173D,2010/12/2,14:00,15056BL,6.25,2
L15858D,2010/12/7,14:00,22659,1.95,2
L15858D,2010/12/7,14:00,22439,0.65,2
L15858D,2010/12/13,14:00,22900,2.95,2
L15858D,2010/12/13,14:00,22911,2.95,1
L15858D,2010/12/4,14:00,22745,2.1,1
L15858D,2010/12/8,14:00,22746,2.1,1
L15858D,2010/12/1,14:00,22748,2.1,1
L15858D,2010/12/3,14:00,22940,4.95,1
L15858D,2010/12/10,14:00,22560,1.25,3
L15858D,2010/12/9,14:00,22438,1.95,3
L15858D,2010/12/12,14:00,22845,8.95,1
L15858D,2010/12/14,14:00,84968C,12.75,1
L15858D,2010/12/4,14:00,84968A,12.75,1
L15858D,2010/12/5,14:00,84968F,12.75,1
L15858D,2010/12/13,14:00,84968D,12.75,1
L15858D,2010/11/30,14:00,84969,4.95,4
L15858D,2010/12/11,14:00,22809,2.95,2
L15858D,2010/11/30,14:00,22942,8.95,3
L15858D,2010/12/9,14:00,22941,8.95,3
L15858D,2010/12/9,14:00,22943,4.95,2
L15858D,2010/12/5,14:00,22739,1.65,5
L15858D,2010/12/9,14:00,22738,1.65,5
L15858D,2010/12/7,14:00,22735,1.65,5
L15858D,2010/12/8,14:00,21179,1.25,6
L15858D,2010/11/30,14:00,22613,0.85,3
L15858D,2010/12/5,14:00,22385,1.95,1
L15858D,2010/12/13,14:00,22908,0.85,2
L15858D,2010/12/13,14:00,22909,0.85,4
L15858D,2010/12/1,14:00,22907,0.85,2
L15858D,2010/12/5,14:00,22816,0.42,24
L15858D,2010/12/6,14:00,21172,1.65,6
L15858D,2010/12/2,14:00,22144,2.1,1
L15858D,2010/12/14,14:00,22082,1.65,5
L15858D,2010/12/2,14:00,21744,2.95,1
L15858D,2010/12/1,14:00,22130,0.85,6
L15858D,2010/12/14,14:00,84947,1.25,12
L15858D,2010/12/14,14:00,22800,3.75,7
L15858D,2010/12/11,14:00,21314,2.1,8
L15858D,2010/12/7,14:00,22798,2.95,4
L15858D,2010/12/13,14:00,22791,1.25,12
L15858D,2010/12/11,14:00,22945,0.85,30
L15858D,2010/12/13,14:00,22732,1.25,5
L15858D,2010/12/8,14:00,22731,1.25,5
L15858D,2010/12/4,14:00,22733,1.25,4
L15180D,2010/12/7,14:00,72741,1.65,9
L15180D,2010/12/11,14:00,22348,0.85,12
L15180D,2010/12/4,14:00,22113,3.75,4
L15180D,2010/12/5,14:00,22835,4.95,4
L15180D,2010/12/1,14:00,22114,4.95,4
L15180D,2010/12/2,14:00,22112,4.95,3
L12347D,2010/12/13,14:00,85116,2.1,12
L12347D,2010/12/11,14:00,22375,4.95,4
L12347D,2010/12/5,14:00,71477,3.75,12
L12347D,2010/12/9,14:00,22492,0.65,36
L12347D,2010/12/14,14:00,22771,1.25,12
L12347D,2010/12/5,14:00,22772,1.25,12
L12347D,2010/12/10,14:00,22773,1.25,12
L12347D,2010/12/6,14:00,22774,1.25,12
L12347D,2010/12/13,14:00,22775,1.25,12
L12347D,2010/12/1,14:00,22805,1.25,12
L12347D,2010/12/4,14:00,22725,3.75,4
L12347D,2010/12/6,14:00,22726,3.75,4
L12347D,2010/12/4,14:00,22727,3.75,4
L12347D,2010/12/6,14:00,22728,3.75,4
L12347D,2010/12/1,14:00,22729,3.75,4
L12347D,2010/11/30,14:00,22212,2.1,6
L12347D,2010/12/3,14:00,85167B,1.25,30
L12347D,2010/12/13,14:00,21171,1.65,12
L12347D,2010/12/4,14:00,22195,1.65,12
L12347D,2010/12/9,14:00,84969,4.95,6
L12347D,2010/12/4,14:00,84997C,3.75,6
L12347D,2010/12/10,14:00,84997B,3.75,6
L12347D,2010/12/10,14:00,84997D,3.75,6
L12347D,2010/12/13,14:00,22494,1.25,12
L12347D,2010/12/2,14:00,22497,4.95,4
L12347D,2010/12/13,14:00,85232D,4.95,3
L12347D,2010/12/13,14:00,21064,6.25,6
L12347D,2010/12/1,14:00,21731,1.65,12
L12347D,2010/12/12,14:00,84558A,2.95,24
L12347D,2010/12/13,14:00,20780,4.95,12
L12347D,2010/12/1,14:00,20782,6.25,6
L14739D,2010/12/8,14:00,85049A,1.25,24
L14739D,2010/11/30,14:00,22086,2.55,40
L14739D,2010/12/8,14:00,22910,2.55,40
L14739D,2010/12/10,14:00,21187,1.65,48
L14739D,2010/12/8,14:00,21916,0.42,24
L14739D,2010/12/4,14:00,21704,0.85,72
L14739D,2010/12/5,14:00,85049C,1.25,12
L14739D,2010/12/13,14:00,85049D,1.25,12
L14739D,2010/12/4,14:00,85049G,1.25,12
L14739D,2010/12/5,14:00,21586,2.1,48
L14739D,2010/12/14,14:00,21587,2.1,48
L14739D,2010/12/13,14:00,22178,1.25,96
L16293D,2010/12/11,15:00,22149,2.1,6
L16293D,2010/11/30,15:00,20972,1.25,12
L16293D,2010/11/30,15:00,21843,11.95,1
L16293D,2010/12/2,15:00,85066,12.75,2
L16293D,2010/12/8,15:00,21755,6.25,3
L16293D,2010/12/3,15:00,22444,1.25,24
L16293D,2010/12/14,15:00,20682,3.75,6
L16293D,2010/12/8,15:00,22299,1.25,24
L16293D,2010/12/5,15:00,22834,2.1,24
L16293D,2010/12/13,15:00,22867,2.1,24
L16293D,2010/12/2,15:00,21908,2.1,12
L16293D,2010/12/3,15:00,21175,2.1,12
L16293D,2010/12/12,15:00,84945,0.85,12
L16293D,2010/12/4,15:00,22804,2.95,6
L16293D,2010/12/2,15:00,72349B,2.1,12
L16293D,2010/12/4,15:00,72741,1.65,9
L17419D,2010/12/14,15:00,22762,16.95,1
L17419D,2010/12/6,15:00,21773,1.25,12
L17419D,2010/12/1,15:00,22149,2.1,6
L17419D,2010/12/4,15:00,20970,3.75,4
L17419D,2010/12/10,15:00,21231,1.25,12
L17419D,2010/12/9,15:00,84879,1.95,8
L17419D,2010/12/3,15:00,22470,2.95,12
L17419D,2010/12/8,15:00,22189,4.95,8
L17419D,2010/12/1,15:00,21212,0.65,24
L17419D,2010/12/11,15:00,21098,1.25,24
L17419D,2010/12/13,15:00,22444,1.25,24
L17419D,2010/12/2,15:00,21889,1.25,12
L17419D,2010/12/8,15:00,21914,1.25,12
L17419D,2010/12/6,15:00,21915,1.25,12
L17419D,2010/12/8,15:00,85064,6.25,2
L17419D,2010/12/11,15:00,20971,1.25,12
L17419D,2010/12/4,15:00,22768,9.95,2
L17419D,2010/12/9,15:00,22776,9.95,4
L17419D,2010/12/7,15:00,22961,1.65,12
L16775D,2010/12/6,15:00,21617,3.75,1
L16775D,2010/12/5,15:00,21804,3.75,4
L16775D,2010/12/6,15:00,22867,2.1,4
L16775D,2010/12/2,15:00,21688,2.95,6
L16775D,2010/12/14,15:00,21733,2.95,2
L16775D,2010/12/9,15:00,22470,2.95,1
L16775D,2010/12/4,15:00,84836,1.25,12
L16775D,2010/12/10,15:00,22118,4.95,1
L16775D,2010/12/6,15:00,82486,8.95,1
L16775D,2010/12/6,15:00,22891,4.95,1
L16775D,2010/12/14,15:00,22139,4.95,2
L16775D,2010/12/3,15:00,22835,4.95,5
L16775D,2010/12/6,15:00,21485,4.95,2
L16775D,2010/12/12,15:00,22508,3.75,2
L16775D,2010/12/4,15:00,22114,4.95,5
L16775D,2010/12/10,15:00,22112,4.95,5
L16775D,2010/12/6,15:00,22113,3.75,3
L16775D,2010/12/3,15:00,48138,8.95,5
L16306D,2010/12/9,15:00,22086,2.95,18
L16306D,2010/12/7,15:00,21494,1.25,12
L16950D,2010/12/8,15:00,22637,2.55,16
L16950D,2010/12/11,15:00,84352,16.95,4
L16950D,2010/12/11,15:00,22822,6.25,12
L17591D,2010/12/14,15:00,22781,8.95,1
L17591D,2010/12/7,15:00,22087,2.95,1
L17591D,2010/12/8,15:00,22083,2.95,1
L17591D,2010/12/9,15:00,21818,0.85,1
L17591D,2010/12/8,15:00,21034,1.25,1
L17591D,2010/12/2,15:00,22585,1.25,1
L17591D,2010/12/4,15:00,22189,4.95,1
L17591D,2010/12/10,15:00,21484,3.75,1
L17591D,2010/12/7,15:00,21689,3.75,1
L17591D,2010/12/14,15:00,22694,2.1,1
L17591D,2010/12/9,15:00,22585,1.25,3
L17591D,2010/11/30,15:00,22867,2.1,1
L17591D,2010/12/9,15:00,79321,4.95,1
L17591D,2010/12/12,15:00,71053,3.75,1
L17591D,2010/12/13,15:00,22077,1.65,2
L17591D,2010/12/7,15:00,84247E,2.95,1
L17591D,2010/12/5,15:00,22837,4.95,1
L17591D,2010/12/10,15:00,21484,3.75,1
L17591D,2010/12/2,15:00,22189,4.95,1
L17591D,2010/12/4,15:00,84247E,2.95,1
L17591D,2010/12/10,15:00,22042,0.42,12
L17591D,2010/12/5,15:00,21616,3.75,1
L17591D,2010/12/4,15:00,20726,1.65,1
L17591D,2010/12/10,15:00,20762,3.75,1
L17591D,2010/12/10,15:00,84029E,3.75,1
L17591D,2010/12/11,15:00,21484,3.75,1
L17591D,2010/12/1,15:00,22383,1.65,1
L17591D,2010/11/30,15:00,85170B,2.1,1
L17591D,2010/11/30,15:00,22585,1.25,2
L17591D,2010/12/11,15:00,22582,2.55,1
L17591D,2010/12/6,15:00,21114,1.25,5
L17591D,2010/12/11,15:00,21609,2.95,1
L17591D,2010/12/5,15:00,84944,4.95,1
L17591D,2010/12/14,15:00,22086,2.95,1
L17591D,2010/12/4,15:00,82494L,2.95,1
L17591D,2010/12/13,15:00,22443,8.95,1
L17591D,2010/12/4,15:00,21034,1.25,1
L17591D,2010/12/1,15:00,22442,8.95,1
L17591D,2010/12/14,15:00,22555,1.65,1
L17591D,2010/12/10,15:00,22918,0.65,1
L17591D,2010/12/1,15:00,22919,0.65,2
L17591D,2010/12/3,15:00,22916,0.65,2
L17591D,2010/12/8,15:00,22921,0.65,2
L17591D,2010/12/11,15:00,22920,0.65,2
L17591D,2010/11/30,15:00,22918,0.65,2
L17591D,2010/12/9,15:00,22585,1.25,1
L17591D,2010/12/7,15:00,22585,1.25,1
L17591D,2010/12/3,15:00,84792,4.95,2
L17591D,2010/12/8,15:00,22776,9.95,1
L17591D,2010/12/3,15:00,21212,0.65,1
L17591D,2010/12/9,15:00,22960,4.95,1
L17591D,2010/12/9,15:00,22624,8.95,1
L17591D,2010/12/11,15:00,22841,8.95,1
L17591D,2010/12/5,15:00,22423,12.75,4
L17591D,2010/12/3,15:00,72799F,2.95,1
L17591D,2010/12/6,15:00,22784,4.95,2
L17591D,2010/11/30,15:00,21843,11.95,1
L17591D,2010/12/13,15:00,72799F,2.95,1
L17591D,2010/12/6,15:00,22926,6.25,2
L17591D,2010/12/12,15:00,22912,4.95,1
L17591D,2010/12/11,15:00,21821,3.75,1
L17591D,2010/12/1,15:00,21813,4.95,2
L17591D,2010/12/12,15:00,21868,1.25,2
L17591D,2010/12/4,15:00,82583,2.1,4
L17591D,2010/12/5,15:00,21175,2.1,1
L17591D,2010/12/13,15:00,21166,1.95,2
L17591D,2010/12/2,15:00,21174,1.95,1
L17591D,2010/12/10,15:00,21169,1.95,2
L17591D,2010/11/30,15:00,21903,2.1,2
L17591D,2010/12/12,15:00,21175,2.1,1
L17591D,2010/12/11,15:00,82600,2.1,1
L17591D,2010/12/10,15:00,85152,2.1,3
L17591D,2010/12/5,15:00,72232,0.42,12
L17591D,2010/12/9,15:00,22788,9.95,1
L17591D,2010/12/4,15:00,22770,16.95,1
L17591D,2010/12/10,15:00,22189,4.95,2
L17591D,2010/12/5,15:00,22193,8.95,1
L17591D,2010/12/13,15:00,22192,8.95,1
L17591D,2010/12/4,15:00,22191,8.95,2
L17591D,2010/12/5,15:00,22194,8.95,1
L12839D,2010/11/30,15:00,21557,2.95,6
L12839D,2010/12/6,15:00,22355,0.85,20
L12839D,2010/12/11,15:00,22356,0.85,10
L12839D,2010/11/30,15:00,20719,0.85,10
L12839D,2010/12/3,15:00,20723,0.85,10
L12839D,2010/12/5,15:00,20724,0.85,10
L12839D,2010/12/4,15:00,22661,0.85,10
L12839D,2010/12/1,15:00,22111,4.95,9
L12839D,2010/12/7,15:00,22837,4.95,4
L12839D,2010/12/9,15:00,21481,2.95,6
L12839D,2010/12/8,15:00,22064,1.65,12
L12839D,2010/12/3,15:00,22174,1.65,12
L12839D,2010/12/9,15:00,84050,1.65,12
L12839D,2010/12/12,15:00,22385,1.95,10
L12839D,2010/12/7,15:00,85099F,1.95,10
L12839D,2010/12/9,15:00,84006,0.85,12
L12839D,2010/12/7,15:00,22059,1.65,24
L12839D,2010/12/2,15:00,22555,1.65,12
L12839D,2010/12/5,15:00,22197,0.85,24
L12839D,2010/11/30,15:00,21232,1.25,24
L12839D,2010/12/1,15:00,21231,1.25,12
L12839D,2010/12/6,15:00,20971,1.25,12
L13807D,2010/12/1,15:00,84949,1.65,12
L13807D,2010/12/7,15:00,71053,3.75,4
L13807D,2010/12/9,15:00,22794,8.95,2
L13807D,2010/11/30,15:00,85136C,8.95,2
L13807D,2010/12/4,15:00,22845,8.95,2
L13807D,2010/12/2,15:00,22469,1.65,12
L13807D,2010/12/1,15:00,21352,8.95,2
L16125D,2010/12/2,15:00,48187,8.95,2
L16125D,2010/12/5,15:00,22969,1.65,12
L16125D,2010/12/10,15:00,22960,4.95,6
L16125D,2010/12/13,15:00,22961,1.65,12
L16125D,2010/12/11,15:00,22312,2.95,6
L16125D,2010/12/10,15:00,22314,2.95,6
L16125D,2010/12/5,15:00,21479,3.75,8
L16125D,2010/12/14,15:00,22113,3.75,12
L16125D,2010/12/5,15:00,85099B,1.95,10
L16125D,2010/12/12,15:00,22385,1.95,10
L16125D,2010/12/4,15:00,22654,6.25,3
L16125D,2010/12/9,15:00,21499,0.42,25
L16125D,2010/12/9,15:00,85123A,2.95,12
L17897D,2010/12/9,15:00,84658,8.95,2
L17897D,2010/12/7,15:00,46000M,1.65,6
L17897D,2010/12/1,15:00,84658,8.95,2
L17897D,2010/12/6,15:00,22107,3.75,1
L17897D,2010/12/12,15:00,21967,0.42,12
L17897D,2010/12/13,15:00,21581,2.55,1
L17897D,2010/12/4,15:00,84596J,1.25,1
L17897D,2010/12/8,15:00,84596L,1.25,1
L17897D,2010/12/3,15:00,22727,3.75,1
L17897D,2010/12/1,15:00,85170A,2.1,1
L17897D,2010/12/5,15:00,20982,0.85,2
L17897D,2010/12/9,15:00,84535B,0.65,1
L17897D,2010/12/3,15:00,22803,125.0,2
L17897D,2010/12/2,15:00,22624,8.95,2
L17897D,2010/12/12,15:00,22191,8.95,1
L17897D,2010/12/14,15:00,84763,1.25,10
L17897D,2010/12/9,15:00,20966,1.25,3
L17897D,2010/12/3,15:00,22773,1.25,2
L17897D,2010/12/5,15:00,21034,1.25,1
L17897D,2010/12/7,15:00,22772,1.25,2
L17897D,2010/12/4,15:00,21832,1.65,2
L17897D,2010/12/14,15:00,85059,3.75,1
L17897D,2010/12/11,15:00,22428,8.95,1
L17897D,2010/12/9,15:00,22425,4.95,1
L17897D,2010/12/13,15:00,20963,1.25,6
L17897D,2010/12/9,15:00,21915,1.25,1
L17897D,2010/12/3,15:00,22429,4.95,2
L17897D,2010/12/13,15:00,21906,8.95,1
L17897D,2010/12/1,15:00,84497,3.75,1
L17897D,2010/12/1,15:00,21260,3.75,1
L17897D,2010/12/9,15:00,20751,2.1,3
L17897D,2010/12/8,15:00,22726,3.75,1
L17897D,2010/12/3,15:00,22728,3.75,1
L17897D,2010/12/6,15:00,22727,3.75,1
L17897D,2010/12/5,15:00,22107,3.75,1
L17897D,2010/12/14,15:00,22867,2.1,4
L17897D,2010/12/10,15:00,22834,2.1,2
L15081D,2010/12/8,16:00,21730,4.95,3
L15081D,2010/12/7,16:00,85231B,0.85,12
L15081D,2010/12/11,16:00,84970L,1.25,12
L15081D,2010/12/11,16:00,85123A,2.95,6
L15081D,2010/12/9,16:00,18097C,2.55,6
L15081D,2010/12/5,16:00,85026B,0.85,10
L15081D,2010/12/9,16:00,90175D,8.95,2
L15081D,2010/12/8,16:00,84347,2.55,6
L15100D,2010/12/14,16:00,21258,11.95,-12
L18102D,2010/12/1,16:00,82484,4.95,408
L18102D,2010/12/6,16:00,22830,125.0,30
L18102D,2010/11/30,16:00,22189,2.55,972
L18102D,2010/12/13,16:00,22188,2.55,972
L18102D,2010/12/7,16:00,21623,8.95,408
L18102D,2010/12/12,16:00,82484,4.95,48
L18102D,2010/12/8,16:00,22189,2.55,36
L18102D,2010/12/12,16:00,22188,2.55,36
L18102D,2010/11/30,16:00,22765,9.95,23
L18102D,2010/12/3,16:00,22507,4.95,208
L18102D,2010/12/11,16:00,22189,2.55,1008
L18102D,2010/12/9,16:00,22188,2.55,1008
L18102D,2010/12/5,16:00,21769,125.0,10
L18102D,2010/12/2,16:00,21623,8.95,600
L18102D,2010/12/1,16:00,85064,4.95,160
L18102D,2010/11/30,16:00,82484,4.95,600
L18102D,2010/12/9,16:00,22833,125.0,72
L15024D,2010/12/8,17:00,21143,1.95,24
L16365D,2010/12/12,17:00,22943,4.95,1
L16365D,2010/12/4,17:00,22763,9.95,1
L16365D,2010/12/4,17:00,22168,8.95,1
L16365D,2010/12/6,17:00,48194,8.95,1
L16365D,2010/12/1,17:00,22179,8.95,1
L16365D,2010/12/6,17:00,84763,1.25,96
L17870D,2010/12/15,08:00,22158,2.55,128
L16863D,2010/12/7,08:00,84978,1.25,12
L16863D,2010/12/8,08:00,21726,0.85,12
L16863D,2010/12/10,08:00,21723,0.85,12
L16863D,2010/12/10,08:00,21725,0.85,12
L16863D,2010/12/12,08:00,22969,1.65,12
L16863D,2010/12/1,08:00,72741,1.65,9
L16863D,2010/12/15,08:00,22644,1.65,12
L16863D,2010/12/2,08:00,85123A,2.95,12
L16863D,2010/12/8,08:00,22804,2.95,12
L13078D,2010/12/5,09:00,21463,6.25,2
L13078D,2010/12/8,09:00,22111,4.95,24
L13078D,2010/12/14,09:00,22191,8.95,2
L13078D,2010/12/8,09:00,21871,1.25,12
L13078D,2010/12/10,09:00,21754,6.25,3
L13078D,2010/12/14,09:00,84029E,3.75,24
L13078D,2010/12/7,09:00,82582,2.1,12
L13078D,2010/12/3,09:00,82001S,3.75,24
L13078D,2010/12/2,09:00,22568,3.75,24
L13078D,2010/12/14,09:00,22569,3.75,24
L13267D,2010/12/1,09:00,22837,4.95,4
L13267D,2010/12/8,09:00,22867,2.1,12
L13267D,2010/12/3,09:00,21355,1.25,12
L13267D,2010/12/6,09:00,21877,1.25,12
L13267D,2010/12/2,09:00,21871,1.25,12
L13267D,2010/12/13,09:00,22423,12.75,6
L13267D,2010/12/7,09:00,22630,1.95,12
L13267D,2010/12/9,09:00,22629,1.95,12
L13267D,2010/12/12,09:00,22726,3.75,4
L13267D,2010/12/7,09:00,22728,3.75,4
L13267D,2010/12/13,09:00,84755,0.65,32
L13267D,2010/12/14,09:00,22460,1.25,12
L13267D,2010/12/2,09:00,18097C,2.55,6
L13267D,2010/12/10,09:00,82486,8.95,2
L13267D,2010/12/8,09:00,82484,8.95,3
L13050D,2010/12/12,09:00,22768,9.95,2
L13050D,2010/12/6,09:00,21498,0.42,25
L13050D,2010/12/10,09:00,22154,0.42,48
L13050D,2010/12/5,09:00,21527,8.95,2
L13050D,2010/12/11,09:00,72816,1.25,12
L13050D,2010/12/3,09:00,22767,9.95,2
L13050D,2010/12/2,09:00,21908,2.1,12
L13050D,2010/12/14,09:00,21217,9.95,2
L13050D,2010/12/15,09:00,22838,16.95,2
L13050D,2010/12/5,09:00,22585,1.25,12
L13050D,2010/12/13,09:00,21843,11.95,1
L13050D,2010/12/13,09:00,22423,12.75,2
L13050D,2010/12/3,09:00,82494L,2.95,6
L13050D,2010/12/5,09:00,20972,1.25,12
L13050D,2010/12/1,09:00,21914,1.25,12
L13050D,2010/12/13,09:00,22465,1.65,12
L13050D,2010/12/7,09:00,21041,2.95,6
